ImageA,ImageB,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72
mri_TCIA-0002_09.jpg,mri_TCIA-0002_09.jpg,-1.098306164052911,-1.0677048991906835,-1.0774814124383485,-0.9081951241614478,-1.0669072504882668,-0.9304752092770482,-0.6215284723916511,-0.5821241506086007,-0.5592546857903384,-0.6099698641492118,-0.6595421519926681,-0.5865143743265495,-0.2028469800176908,-0.2281673457807441,-0.10678439563229039,-0.20185017050322457,-0.2819280380520536,-0.11761820463436268,0.183705589902402,0.13260630804467843,0.1880226433030835,0.15122213092499667,0.24085412687129393,0.26203983256105157,0.6204593295430806,0.6532383837020999,0.6233281115373621,0.6778598862041796,0.5687624045672436,0.5365924309997563,1.0361753350038605,1.0176176966305321,1.0914134133710172,0.9126531047559827,1.0675274388189508,1.0354433901992597,-0.9051598981683794,-0.6781819413211316,-0.2694579080643812,0.20904546753927844,0.614688950775819,0.9752709401604766,-1.0963427993632824,-0.5431426082426498,-0.11647665580808617,0.241945942920102,0.5980381492858937,0.945427525832227,-1.0043476976028212,-0.6016326254365796,-0.29444913798386396,0.26159731614909143,0.5577199443420663,1.0408079688988097,-0.9770770004193999,-0.6700596909035899,-0.29732939063576386,0.2368248131873112,0.6705773082181449,1.0929885746698036,-1.0518652366231875,-0.5847233696674341,-0.14337763954508137,0.21479515817622613,0.6894200693809502,0.982526943349911,-0.9876333448440482,-0.6499103517813247,-0.2952065647360544,0.22101217260369596,0.5495459432854577,0.9520857034118978
mri_TCIA-0012_11.jpg,mri_TCIA-0012_11.jpg,-0.987885255778539,-1.047623253354367,-0.9635920926174817,-0.915829287839014,-0.9593720634139684,-1.091521668585371,-0.5071706968818462,-0.6873399281313777,-0.6231859661988663,-0.6130499114336811,-0.5872086868924911,-0.6244477803924723,-0.13223797022935826,-0.20578164774851126,-0.24270532597876215,-0.2618073621734455,-0.2853831738834311,-0.18579770739869228,0.19632576309821792,0.2294721686000976,0.23392416288486254,0.29155997808238476,0.1248560210437137,0.16999669546058616,0.6026902699569006,0.57345553061893,0.6094868359081604,0.6816167647383248,0.6466596567363992,0.6720862469147862,0.9409751702164456,0.948240838293947,1.0966864951770896,1.0468974225665502,1.0848233828198064,0.9881149906894129,-1.065676482920842,-0.621816022671955,-0.26551130256000605,0.20667314776576506,0.5824050664636753,1.096306339641878,-1.02617717938374,-0.6074787926454362,-0.15555794357258587,0.15021356773652356,0.6703138731626026,0.9451763495831207,-1.087979429733879,-0.572797139986904,-0.17647872716030888,0.160043398573332,0.6365218714414581,1.079533665864242,-1.095984322367181,-0.6713877729335505,-0.113142097654993,0.11033299989378283,0.5380209945508958,1.0907379154271581,-1.0961603297233822,-0.6723228480931435,-0.26069630847249403,0.2743945208926551,0.6538914338085102,0.9809411989593635,-1.02080307562381,-0.5573792344110776,-0.23861948176654912,0.11931919899864692,0.6747322527423325,0.9693198921073598
mri_TCIA-0009_09.jpg,mri_TCIA-0009_09.jpg,-0.9653938067208139,-1.0268021498020663,-0.9087340565339119,-1.0503749277531218,-0.9582356316075935,-1.03597872482015,-0.6448823878067341,-0.5228122383249423,-0.5120328600132709,-0.6872142138084236,-0.5478938619793318,-0.602781145847607,-0.2825953973477687,-0.25162158067276874,-0.21247509552297572,-0.16859083881287132,-0.21795040255861287,-0.1481756588187971,0.15848645990730398,0.16308147705648793,0.15531957188893392,0.28045413580733836,0.1906412540748429,0.2358380803033615,0.6048220702876131,0.6625669229366212,0.5299146893302167,0.5418077261827646,0.6828419786358797,0.6366415839417792,1.0851881840220752,0.9730106220424365,0.9059209888140963,1.0931504753468573,1.0928822696321374,1.0370475615691377,-0.9698844440418761,-0.5340459796033429,-0.2578714578221336,0.15307840664092098,0.5330249991211199,0.9749354565330627,-1.0704137184982105,-0.6781797706899149,-0.25548493734960825,0.2499674741431109,0.5866205863705827,0.9297256532885863,-0.9027812523908885,-0.62721715233353,-0.1246738233177665,0.25038034580997626,0.5788824268412709,1.0115241217703037,-1.0408431250487906,-0.6865958752468246,-0.16218631436280115,0.1831021834520112,0.6000489010751364,0.9911400003868042,-1.0639718511313991,-0.6784298694869694,-0.20449961116722642,0.13338941020425393,0.6936414995720146,0.9880403372012936,-1.0713099676107831,-0.6591005873452189,-0.11649307626971106,0.2443417763128181,0.6594115986469711,0.9139777938987356
mri_TCIA-0018_10.jpg,mri_TCIA-0018_10.jpg,-1.0669258812801765,-1.0762339173952151,-0.9410364146734451,-0.9899330335288719,-0.991538039673553,-0.9499160243744768,-0.5958837106478642,-0.6159007651096643,-0.6492068510421173,-0.5165686790304753,-0.5332041939804982,-0.5281662968606026,-0.24659161399702145,-0.13250255236343098,-0.2180199386119191,-0.25354119413531084,-0.1940463814517076,-0.26417004886369755,0.149803819883704,0.28543528235431737,0.1989746090196699,0.15979091511867685,0.17174865371225295,0.2501227674447888,0.6028107305307251,0.5183541538490982,0.6426205992991098,0.5206680379606274,0.6728849088938071,0.5512297302514004,0.9862167214495231,0.9618865291262431,0.9350345664446367,1.0235566362276585,1.0266764730765006,1.0296213921341175,-0.9088884713945827,-0.6488179331034215,-0.13487975142352757,0.14444394874176317,0.6443307216733065,1.077896094332872,-0.9554397041315873,-0.5557982408410763,-0.22107943917764483,0.2582309813559443,0.5869452754491118,1.0386581786432647,-1.0888090425031696,-0.6093792791340772,-0.14428232075736744,0.21555316179449502,0.6067927748301785,0.9696628452135524,-0.9596431255754101,-0.5528598248231754,-0.2988901583986754,0.266487791315808,0.539851300303792,1.042679904092946,-1.023023434278345,-0.5751329821058931,-0.13088385329859317,0.2481684361309853,0.6275662243625064,1.0982485467388914,-0.9625114679500112,-0.5939269991648045,-0.26242964701235366,0.15127253012713776,0.5878510573458855,0.960139480546316
mri_TCIA-0011_10.jpg,mri_TCIA-0011_10.jpg,-0.966575847725608,-0.9763351620303571,-1.02108571040012,-0.9965747139319354,-1.0628629747989162,-0.9696473912195527,-0.6951138746364555,-0.677426572685851,-0.6653176419641895,-0.5685610884816548,-0.6245570416034221,-0.5841720295878835,-0.11898178226898257,-0.12005200297909349,-0.13122669953108454,-0.22908377511301403,-0.18117871276612885,-0.28575388914285343,0.107355096277847,0.25232932767979255,0.10881573662510624,0.179865167722085,0.19937336464973415,0.23942883483221364,0.5460431016499202,0.6393121868768004,0.5684157855045596,0.5004356181417184,0.6222835598338435,0.5818122885608469,0.9281247352798456,0.9676729912050652,1.0901230291614872,1.0467669502173855,0.9806597648040085,1.0283399189473559,-1.0898903743529542,-0.671951069828172,-0.27154123248077516,0.2010855199315778,0.5298379819982603,0.915682287570393,-0.9065683058602554,-0.517855941007102,-0.284118528062281,0.28019329531423853,0.552189879073503,0.9996005511899558,-1.0596281384326098,-0.6383975560594422,-0.1837914375092909,0.12593418408587664,0.6592940842393591,0.925638136677801,-0.9685345833168075,-0.6470450646935765,-0.2461123493703431,0.236806334573611,0.5984168755800823,1.098068537449804,-0.9582902826694484,-0.598685654330148,-0.29844629960893115,0.19497603534031316,0.6908754929324938,1.0723424710565608,-0.9058588126569342,-0.516119819759159,-0.2941086134291496,0.26243443313719894,0.5260456657342079,1.0677878359856539
mri_TCIA-0010_09.jpg,mri_TCIA-0010_09.jpg,-0.9633817836920253,-1.0812897302778457,-1.0052317109572395,-0.9356544829641933,-1.0743153320570344,-1.0772715755138669,-0.6514036435752364,-0.5015962080947215,-0.6768819471128723,-0.5393626611623727,-0.5176012254965553,-0.6599178805951935,-0.18020595929724173,-0.11727624446387006,-0.2807860521996955,-0.27552517789645725,-0.21514016043735773,-0.16103060125640348,0.28783212222778237,0.12525372850140787,0.2743377534967536,0.17476283962178746,0.13793371757443484,0.2725096535240118,0.6179067651969788,0.5461142534644582,0.5243993484193842,0.606863808733133,0.6198949743298302,0.6753789712910889,0.9237610597505364,0.919252609802277,0.9793716442567011,1.0053395711230673,1.0696617638938184,1.0261699973798595,-1.0549999726536357,-0.6844012388300448,-0.2582141909945829,0.14996839614587387,0.6807845677293936,1.040521691809593,-1.09070640781488,-0.6402070324473514,-0.23568747144916358,0.21347519289356928,0.6682817167934098,0.9998034863472487,-0.9063948513770259,-0.6589109656818158,-0.22173228000108808,0.13745178993436102,0.5892567788836113,1.0272100090222662,-1.073505565416966,-0.6181186665628684,-0.14832436012501776,0.1786899842229942,0.6871780922404656,1.048909335154071,-0.9830631540887936,-0.6189831652949486,-0.1677975919950136,0.23356666446111488,0.5464109948218986,1.0623824578079355,-0.9210496756121372,-0.5137534762365759,-0.18876191006335746,0.26340703344734706,0.651039101763658,0.9381953478955745
mri_TCIA-0025_12.jpg,mri_TCIA-0025_12.jpg,-0.9084810609992533,-0.9480659193848749,-1.068118351727485,-1.0887889842628415,-0.9814032833161372,-1.0212451370809663,-0.5844807217496054,-0.6862539767711738,-0.6887439609027193,-0.5984641968504794,-0.6710887719157905,-0.5896652397780839,-0.10912392963651088,-0.15494023099994397,-0.18529890323072895,-0.10921761174102976,-0.15555319800299378,-0.12808638129305372,0.12179933924364271,0.27184498304366495,0.22055400710334733,0.29596250352409836,0.22525531681840597,0.14487690859968974,0.501406710243008,0.6449124241878637,0.5628219861630248,0.656523981894376,0.5256233141950061,0.6049972866464517,0.918248657812381,1.0975743845979804,1.0468328926650978,0.9283065279493221,0.9454947662162023,0.9598679469720379,-0.9645861580944424,-0.6306033988695453,-0.2323693945657168,0.19921721039541052,0.6348260200525055,0.9170777244537485,-1.0144438329527066,-0.6636515789154737,-0.2292001733105405,0.13725433948352028,0.5792349333028447,0.9752748364507695,-1.0757108968835485,-0.5507183024153206,-0.2874260534128276,0.27720352251609154,0.6369039064585402,1.0034976675274194,-0.9571302736354949,-0.5382627636361921,-0.22216278177287507,0.11311759245095897,0.6484887270225118,1.0927603193480362,-0.9214340995610011,-0.6021214264222187,-0.2374666297791028,0.2077588464515297,0.6659765015311666,0.9565778315719597,-1.0453127541295293,-0.5925225842213333,-0.17853262584090174,0.17784449190682947,0.5025276034054665,1.0875063094048774
mri_TCIA-0021_09.jpg,mri_TCIA-0021_09.jpg,-0.9578070812475009,-1.0861231136391543,-0.9356510933576757,-0.9310070845747954,-1.0136448861203369,-0.9766095814263467,-0.5061120797984783,-0.5018702929384394,-0.5052504813910638,-0.5815428656864388,-0.6473646720330073,-0.5055250993484393,-0.11156873528169464,-0.1818230750606951,-0.10117489762021159,-0.283399702697164,-0.2710580037498206,-0.12002264532356788,0.2869729551056138,0.2554402105144586,0.23506550871280754,0.1909848337681393,0.14264299148644127,0.12801070895728398,0.5163570990387898,0.6788668867563665,0.5658309882853675,0.6463464660169649,0.574510382636763,0.6275291266176258,0.9652566081043998,0.9959004053096245,1.0994435406632563,0.9990630055480522,0.999823645408012,1.0209257433107652,-0.9351350402763039,-0.5638305933792789,-0.2355357524354913,0.2404005859115157,0.597307833390166,1.024728046013646,-1.0459893204258572,-0.6076624135987682,-0.2809953942655153,0.20608620814841905,0.6917473267258081,1.0467247709803376,-1.0175809967966636,-0.5797380905308619,-0.27371540048345727,0.21981577729296894,0.6015243333998873,0.9080867173117733,-0.9713908165486722,-0.6759676414878893,-0.1769726485325665,0.29990644654355614,0.5141078414450058,1.0028915472858195,-1.0018445838168442,-0.6489837323006291,-0.2707939624614067,0.24151812543226592,0.6592715072828091,1.0350832381117971,-0.9690209188999293,-0.6996803631041398,-0.1802146933369011,0.2850413866770072,0.5858713155776207,0.980148964703131
mri_TCIA-0006_13.jpg,mri_TCIA-0006_13.jpg,-1.0701122500506146,-0.9084949342976638,-0.9049269486842169,-0.9517471274837814,-1.094162129697144,-0.9607525574649552,-0.5141651998700307,-0.5977788932015533,-0.640759345612067,-0.6845811983199095,-0.542532347981954,-0.6021851059320432,-0.1099273279906792,-0.12358926701021494,-0.2646488847234269,-0.2519861625350335,-0.21221904047425,-0.12189545145606667,0.2474139361023189,0.26887892387729617,0.18416319511628004,0.29742392254302885,0.12839028148370166,0.2548305199173561,0.5447416920731089,0.6434832628039323,0.677208110611714,0.5968159615582492,0.5318774554895667,0.5278835158608246,1.0632205553784033,0.9336948119232675,1.029871649790783,0.9083639315964083,0.9957695163917836,1.076491790904549,-1.0456783816054267,-0.6853604941044428,-0.13669496094428812,0.1561900468828302,0.6068654142461473,1.0566244234410807,-0.9133249738311287,-0.5511235306265917,-0.2649602889400144,0.10784010568384067,0.5040288374118431,1.036183507312849,-0.9317950139572163,-0.5412558126685768,-0.18186353993741314,0.1626562346520048,0.6838326448585891,0.9833655641190389,-0.9497492796305455,-0.5078633680301596,-0.20952168077850528,0.28905394361405456,0.6020937140635321,0.9354107904695079,-0.9328100505836541,-0.6273164574577326,-0.27129552963496223,0.14936462790272276,0.6592502742456352,0.9290811658004996,-0.9783591019897743,-0.5161900881540153,-0.2757676449294409,0.11784501553278054,0.6949247431253086,0.9974849610268419
mri_TCIA-0020_13.jpg,mri_TCIA-0020_13.jpg,-0.9358248728461142,-1.0972423841245351,-0.9561439264530119,-1.0051010669261848,-0.9863376848610742,-1.0002589615903232,-0.6145144223168147,-0.6875478518863279,-0.5276308082328613,-0.5524819134776979,-0.5635333657688176,-0.5284002426274137,-0.2243642936398817,-0.2508819795606665,-0.1453561323845366,-0.25194698933723336,-0.29473016444783595,-0.18531468017861713,0.12671306423553944,0.13468538032412747,0.2428762441915169,0.19690422526983448,0.2840089927705116,0.13105921505264742,0.5882672888200714,0.6719954797108015,0.5586754062804477,0.6964940954304164,0.5281003946038236,0.5879453846580398,1.001222445328798,1.0403128296043826,1.0116419578480913,0.98033496567796,0.9942701310762188,1.0569643572570606,-0.9210010145567262,-0.5884927101973588,-0.10969947705590707,0.21014551255066566,0.5089971890631165,0.9849035309464558,-0.9625603060500922,-0.5196105570661401,-0.2734746232940608,0.18194511268557384,0.5021307161927128,0.9242015062661838,-0.9738949399597083,-0.6713551379449163,-0.19000646022312184,0.24583873046649235,0.5309450784193804,0.9178789327286846,-0.9131622158438989,-0.6815976399328488,-0.15913149352541248,0.12679449260872241,0.5730253797865638,1.0832851500509657,-0.9184435395131734,-0.6907074645289496,-0.22437033229364695,0.2944939077690715,0.6433553282059684,1.0250413764155477,-1.0819230018968369,-0.6802613438858288,-0.12346000832076479,0.21681178794895206,0.5454138559948463,0.9352042691195045
mri_TCIA-0017_11.jpg,mri_TCIA-0017_11.jpg,-1.096600098732652,-0.9530110313751605,-0.9287047155519463,-1.0305907418925637,-1.0086281875711112,-1.0551198008696723,-0.5076285765598103,-0.503925633334876,-0.5877407198833424,-0.5149799950212226,-0.587208240254155,-0.5219890284798144,-0.2657379055062975,-0.17621210332918907,-0.2536702736302909,-0.19551419708674272,-0.2219046368456908,-0.1428186864933073,0.24717529808162256,0.22695061767814428,0.11292910856646199,0.28411766081668843,0.17449328218610222,0.25425055965847454,0.5803477196697127,0.5889525150657562,0.627135649954756,0.6352714817253212,0.5424869524272462,0.6514988669661308,1.099659890067563,0.9154176005151411,0.9768990595948126,1.0995071983600604,0.9376171869927837,0.9228222002831589,-0.9404543546475036,-0.6883583509876984,-0.28669601397444855,0.16437059656180864,0.6774470032077086,0.9400927312293323,-1.0937848923480802,-0.6234517731864825,-0.2469521210480392,0.29189244597979613,0.6140345851520365,0.9918520377192154,-0.9540727279341157,-0.5016498610224118,-0.13182175458143444,0.10443882463850317,0.5855869034810541,1.0652760780909407,-0.9430708363102682,-0.621510501709328,-0.21722605174455845,0.2390887349631397,0.6528395305971183,1.020868584633515,-0.9395308534867051,-0.6849808049347067,-0.19274870489842,0.11202609412155934,0.6004913780400635,1.0105730113007398,-1.012670120749806,-0.5423223637022841,-0.2793390090078111,0.2088872721769766,0.6983059270534038,1.0834026986812602
mri_TCIA-0002_10.jpg,mri_TCIA-0002_10.jpg,-1.0220265651113574,-0.9196938512439047,-0.908999370044879,-1.0527792448999953,-0.9505244109752073,-1.0014310818026768,-0.5076953944507966,-0.5483437576385325,-0.5535145358675339,-0.6178053958584245,-0.679471696795208,-0.5291315644301569,-0.1657879720891643,-0.24883439541761004,-0.13542405953016284,-0.12583403338739924,-0.18538839609550478,-0.23745315058206928,0.1933573934385809,0.2994816098755164,0.2527454138023098,0.2073265885595879,0.163568382282909,0.1994263327758813,0.6546485036071437,0.6378579470608454,0.5082200781006778,0.6712827724045715,0.5138352356660127,0.5714661875356895,1.0143086665881982,0.9314103924995655,1.063671137999102,0.9189834558272053,1.0238567310153743,1.0161465635682128,-1.0482347360099253,-0.5109209723345547,-0.2239799345086985,0.23504473063044387,0.5217730739395586,1.0962296170143022,-0.9058790851496284,-0.6438031664166467,-0.24146055021288565,0.1653090106356146,0.5657374016325376,0.9903106726679999,-1.043619616544031,-0.5310145596194156,-0.2869278834188494,0.153611753087102,0.5377272564811804,0.9604239103701756,-1.0011135014219668,-0.6946313000671092,-0.10836236792928011,0.29319357266662627,0.639982813215011,0.9425847932257122,-1.0035344124600045,-0.6681799732822843,-0.17902108513777754,0.16838516726090577,0.6598482685737361,1.0014968929876908,-1.0770058550516357,-0.6925688492215928,-0.1775377454380495,0.12774505893491572,0.6197077234478684,1.0128621458085667
mri_TCIA-0026_10.jpg,mri_TCIA-0026_10.jpg,-1.0874142875655193,-0.9540806311172897,-1.0230682944336502,-1.0475040790654042,-1.0947726757425484,-1.05328710443366,-0.5014330129148348,-0.57486113826518,-0.5156050690384439,-0.5334231032084769,-0.5767316812048051,-0.5512934844959065,-0.21132067061605841,-0.20575339622542516,-0.14069664455454972,-0.24270076644764316,-0.2857281681694073,-0.15101861073856002,0.23549878191678986,0.17072631436467903,0.19646859995661992,0.15290166560986215,0.1443248743084082,0.26029632174888684,0.5742950426652996,0.5138919079585315,0.6079699140330168,0.6923669263101703,0.642052600303699,0.6843266211474773,0.9206940213967193,0.9147074834231064,0.9112396413761019,0.9713690955863595,0.9250261131500942,0.9071690600541221,-1.0373303366795021,-0.5342345796875055,-0.2901172611035931,0.25152603831451725,0.5071278799403798,1.0377243305816326,-1.0068669474446843,-0.5080827317243726,-0.10788463523735584,0.2509780519779632,0.5460264013844439,0.9154610386985803,-1.008186232332443,-0.6075017882327085,-0.23768731537695054,0.1556723427153194,0.6269567391359847,1.0951468806152764,-1.0494740685784796,-0.555859887816947,-0.2745811586292669,0.15261509717709498,0.5101104208117635,0.9256453945550385,-0.9883989027657536,-0.6810481755111586,-0.15969060824197023,0.13001295107050947,0.6318490101256675,0.9213347292056819,-0.9621051463044884,-0.6505215033934642,-0.25452114984168084,0.1108401106728083,0.5746702252316632,0.9257374555149973
mri_HMU_025_SH_22.png,mri_HMU_025_SH_22.png,-1.0489808541264596,-0.9220599990498116,-1.0214542950969727,-0.9669555269257729,-1.0323504277063795,-1.0458272281169656,-0.5590086237408827,-0.5627429627160577,-0.5941678473711727,-0.5528487601481678,-0.5137027934337193,-0.6885633534631982,-0.25629414961961583,-0.20237364726805207,-0.29048877588103283,-0.2901193489994446,-0.27774969485023027,-0.29370798675693627,0.1946776477995419,0.10232823147123371,0.23053051639766528,0.10334495756822187,0.25768022099075505,0.2161917698415679,0.5560432503917495,0.5418431125223359,0.6520155434469733,0.6763473026447356,0.6606289026328804,0.5368924976706421,0.97132754665066,0.9784880932885137,1.0474949870353807,0.9851902856919157,1.0386051419556641,1.0940155192694556,-1.0969678624144106,-0.6214938950236538,-0.11803286232329713,0.18447524710711088,0.661691071919718,1.0484598029333192,-0.9971042699715622,-0.5749872358470003,-0.12819019734562329,0.1465327810424313,0.5739883715542042,0.9809511451144669,-0.9968232082691011,-0.5939274040673884,-0.24143233836616718,0.14264744908937968,0.532565956298378,0.9611865307447954,-1.0533608567847972,-0.5461329060803927,-0.19476170094057743,0.2672984026106642,0.6713796696223825,0.9179376430515711,-0.913403816812522,-0.6909514144165426,-0.11837782488289927,0.23769717642913757,0.661626934786051,1.0103809844354137,-1.0527805225207236,-0.549758693132591,-0.15677279356581073,0.11423987301622401,0.5448134075591007,1.0809215924992581
mri_HMU_025_SH_21.png,mri_HMU_025_SH_21.png,-0.981595573728218,-0.9335792228078061,-1.0637081449124606,-1.027719707085738,-0.9238247564781791,-0.9725815072330818,-0.6957764671785298,-0.6164861159654945,-0.6700442722905665,-0.5944138912342788,-0.6173964278169431,-0.5885461784179724,-0.12189386984523329,-0.21179612769090572,-0.21432726587851525,-0.22073748978170055,-0.2470525431283762,-0.2619078119403368,0.2976372455202224,0.29145760012263777,0.29192084359594284,0.23291363295889822,0.2382714221559823,0.2391670043727183,0.6988930283974778,0.637101798023886,0.5113526340704212,0.6045085484956306,0.5518960087681732,0.6393631458838467,0.9677402725335053,1.0189956397611022,1.08284330907543,0.9867855223763347,1.0584873208626644,0.9692069870255182,-0.9467662399479994,-0.6784473614935297,-0.24021945531274325,0.24584442754272443,0.664585807153456,1.0417198135001553,-0.9758215136694482,-0.5531131292505209,-0.17935048245780777,0.13893882092367527,0.618160003255721,0.993521029463415,-0.9085914448115939,-0.6981862525962113,-0.2748776541358675,0.15699073846324824,0.622126940956766,0.9044346538216352,-0.9047316421805229,-0.5615499023155194,-0.14653296553165057,0.16508858308612845,0.5417528367014179,0.9456035625739951,-1.0814119194429468,-0.6405826268522529,-0.1058916644505323,0.1461614504090005,0.6812806459751631,1.0448741880138503,-1.0217173831457904,-0.5979054571738924,-0.28917365215892066,0.17306158995994875,0.5915571327850224,1.0372094791158863
mri_HMU_025_SH_20.png,mri_HMU_025_SH_20.png,-0.9289750383394366,-1.0185161854409441,-1.0916514548847174,-1.0845103809871588,-0.9326853603354477,-0.9487329561836773,-0.5710909389506014,-0.5804002406874199,-0.6954122262894686,-0.6936305042454168,-0.6444206716377473,-0.6212508955086667,-0.24115301113804355,-0.26201469060474325,-0.1832396417760656,-0.1476186567102972,-0.19974947986363717,-0.2875668059902487,0.1289922214363812,0.25097627120397425,0.1875387680281953,0.1614705912290897,0.1292857892604413,0.21273291543633807,0.6437885158991752,0.6685251164407486,0.6421786222153294,0.684909251045964,0.5515970258382579,0.5939656774296683,0.96956576193801,0.9997378190528522,1.0568161045508795,1.0606539982328347,1.0078772216556682,1.0073870845757995,-1.0034467624255865,-0.6751181094484641,-0.10388501809822276,0.2233658022073136,0.605094805271124,0.9549239614565018,-0.9623014957361995,-0.6547782695260171,-0.16653694925789447,0.18537277301349983,0.6788110716463863,1.082786157117842,-1.0795137376538642,-0.6405488474088766,-0.14072795796575388,0.15685662312279158,0.6794338574194851,0.9330674836961674,-0.9403943132855621,-0.6028359413469577,-0.17467967185261735,0.2798469117144641,0.5582433921384287,1.0868291342933052,-0.912894108996775,-0.6023832111522057,-0.18698463237303425,0.17772271837461556,0.5453770276725007,0.9563500835994199,-1.097733250616976,-0.618790659812722,-0.2904893314989398,0.10037991744137441,0.5726790482461487,1.0837290943298212
mri_HMU_025_SH_18.png,mri_HMU_025_SH_18.png,-0.9521264951328443,-1.09718296500106,-0.9870634902940842,-1.0296695897997288,-1.0708545951878006,-1.0928840586015551,-0.6751758999000739,-0.6311849623631092,-0.6137984561161481,-0.6017057477852167,-0.6369487825691368,-0.6028662431083737,-0.10998983186066436,-0.17184594335638131,-0.25923170685899244,-0.20950454643355182,-0.13999612305950443,-0.15880629036523683,0.2425674169471709,0.10804107139428223,0.25560698029395135,0.20122824949202128,0.16981195815018785,0.16819169490926458,0.6174143440888888,0.5005879332853419,0.6219667144131996,0.5448843299183368,0.6694102469513312,0.529708373263153,1.083992459870114,1.0831026574461542,1.0504431035877242,1.057596794432429,0.915246974548389,0.9550412258016424,-0.9465302600899844,-0.5096467347057974,-0.17228005616175085,0.14569593826504793,0.5195371454506359,0.9550110787606875,-0.9132235299691152,-0.5845154289072727,-0.21073434935993796,0.1752866552997168,0.5596780231119214,1.0733453957152612,-0.952352210340138,-0.5879990986623116,-0.2855120011217112,0.14300605651579665,0.6400732931968611,0.9514743965647635,-0.9916316239943286,-0.5331901890895454,-0.20715909134081067,0.2787189196693901,0.5214635736873584,0.9845339491510935,-0.9048682805868238,-0.5947556635003733,-0.18667579568306353,0.16424977788320838,0.6895280522307585,1.006259569610354,-0.9281847394300565,-0.6737994879090475,-0.17135590309501564,0.25676066568679057,0.5743850361904188,1.0167918009161305
mri_HMU_007_TN_18.png,mri_HMU_007_TN_18.png,-0.947771609461562,-0.9591474267671669,-1.0540739106088215,-0.9494756869157388,-1.044322254185375,-0.9058944463694004,-0.5787695211606815,-0.5188975752833848,-0.586813128051593,-0.6015329854988731,-0.6810006993563843,-0.5169108083337248,-0.25448340713993645,-0.1574002351300092,-0.19064101431439737,-0.20623661079511213,-0.25165035154498155,-0.14028683416827523,0.20692405050028093,0.2349418719436084,0.18842175159182512,0.29166334915867337,0.2158670097257246,0.2138498018409885,0.5048070467620238,0.5628603159112581,0.5118425794467492,0.5984834333687856,0.5083288230876798,0.5002385417506675,1.0928744843403893,1.0389410722112133,1.0849775804705566,1.0278826754066388,1.0310721611101297,0.9377420704972256,-1.0600734790973267,-0.6545908958330625,-0.2301021376643974,0.23388378638231672,0.62788194229165,1.0338868100223522,-1.066006915826004,-0.512952870005844,-0.28411141103628607,0.24915069578252613,0.6510506128818299,0.9771753478525393,-0.9951167012370176,-0.6145196300876573,-0.28683262158303885,0.13181145406137576,0.5880655000909791,0.9934334492228774,-0.9844754699533526,-0.6866410600730383,-0.12599665930344597,0.28482236612258194,0.6264279830836454,0.9462361264776666,-0.971618985206084,-0.5565068797309836,-0.29562414054487224,0.24957863027258995,0.6173954009337113,0.9710446912683306,-1.0996604427597376,-0.5552827449456406,-0.10864275013226377,0.25551070542874776,0.6592114767775821,1.084567731394793
mri_HMU_007_TN_19.png,mri_HMU_007_TN_19.png,-1.0035733937370779,-0.965734892438113,-1.0904681842592008,-0.9022186138780999,-1.0793904326735781,-0.9023377263402761,-0.5323355828144827,-0.5015423414579572,-0.5639723318658154,-0.6555818757618734,-0.6389653738511298,-0.5525624853795956,-0.19997465426623567,-0.16894118032205765,-0.2984310551897872,-0.1050188732535188,-0.19664773513962752,-0.1733804052292902,0.25813786444449466,0.2341765082991729,0.2755902488712143,0.21677692196223025,0.2132849047831746,0.19963877454860457,0.6953003049539651,0.5768418191351546,0.6222989819703018,0.6096355140506448,0.552969243835136,0.5890866325409223,1.036059437568596,1.0776070139747314,0.9628621744453397,1.0372422549849782,0.9327103850330563,1.0376452917177588,-1.071503135003886,-0.5334693354379023,-0.24722523627566073,0.1921113275397221,0.567908802103207,1.057346137110813,-1.0989486199483947,-0.6964233797393778,-0.11091802990446367,0.13138147576931763,0.5819350186925085,1.0152467500062443,-1.024245971830426,-0.6601858293415765,-0.11481770378312928,0.28662435925957924,0.6545570842800968,0.9995243909642935,-0.962534939449518,-0.5596085729684735,-0.19132503047389557,0.18987483129529337,0.5252696574374415,0.9113317294170903,-1.0485740365785836,-0.6626854861396938,-0.19719299858475825,0.14319755350970503,0.6434102318801637,0.9322171237757436,-0.9126783315405746,-0.670768217698083,-0.19024702941774568,0.109121228863145,0.5027069573008773,1.077571600774979
