ImageA,ImageB,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
mri_TCIA-0014_11.jpg,mri_TCIA-0014_11.jpg,-1.0376778655406813,-1.0092349426248823,-0.9320065771037895,-0.0881751177802229,0.09773241596492363,0.055456265217773665,0.9058599171216929,0.9058466409303927,1.0549878137819566,-1.00860617176872,0.08131488469203799,0.9473673643629843,-1.0814092628373526,-0.0751474321327414,0.9727423092020953,-1.0424433256305459,-0.04487800064883971,1.0937652899207442
mri_TCIA-0014_12.jpg,mri_TCIA-0014_12.jpg,-1.0567313996651448,-0.9406002964411451,-1.0647771372656019,-0.06334803640771287,0.02407329059276242,0.011652730256888927,1.0239777507812906,1.0399035907082943,1.0279359686852798,-1.0505904413531486,-0.08144690696072548,0.9792208236409403,-0.9850568923496015,-0.009003063725752256,1.0856412635367794,-0.9187632333649107,-0.039864725606174004,1.0223122879314777
mri_TCIA-0015_09.jpg,mri_TCIA-0015_09.jpg,-1.0627065700174951,-0.917127718337539,-1.0644156404333402,-0.04293835843176022,0.012495623912344309,-0.03384731231452169,0.9316549582462901,0.9386217276958,0.9638807905135609,-1.0908909232997501,-0.04965926430574359,0.9161279934946864,-1.0318359615883264,-0.01956714131294328,1.0574461311043808,-1.032352499733006,-0.09198170424993878,0.9571497500543518
mri_TCIA-0015_10.jpg,mri_TCIA-0015_10.jpg,-1.0122623468225407,-0.9091987897851386,-1.0870168476097255,-0.006747008505485111,0.07689523011319255,0.011783995175710715,1.0340729440720489,1.0393253115408094,1.081333075310925,-1.024453047278668,0.06710396236729238,0.9210353706951868,-0.928226357775612,-0.07587115058554389,1.0402102897226753,-0.9163059904676957,-0.04857532400408174,0.9916530001737452
mri_TCIA-0015_11.jpg,mri_TCIA-0015_11.jpg,-1.0866546998549298,-0.9158476502220319,-0.9110520256093433,0.06907230678564655,0.03954039582186625,0.011416324789260551,1.0292565876268263,1.0884906710094684,0.9124341033180301,-0.9369309765769144,-0.02683164288951094,1.0461665230561805,-1.0710554757677118,0.09640309022333968,0.9264297377721947,-0.9546780412562352,-0.05580693769119807,1.0035057613297877
mri_TCIA-0015_12.jpg,mri_TCIA-0015_12.jpg,-0.9004238621989489,-1.083671841013437,-1.0991687225616458,-0.0991984451296507,-0.06802689010297575,-0.007842984532822575,0.9743266345777319,1.0243887356420889,1.0090788516319984,-1.0303298547912845,0.047989851070531636,0.9133824607083102,-0.94903474299403,0.0621554570972587,0.9037598790802882,-0.9714800581769055,0.06401723227470599,0.9757878617998467
mri_TCIA-0016_10.jpg,mri_TCIA-0016_10.jpg,-1.009837112132437,-0.9236709602064089,-0.9183800284949674,0.03413212146802863,-0.057246490785437115,0.024458275161164097,0.95557548299637,1.038525672709773,0.9230774690352056,-0.9074970181132933,0.024023926332575968,1.0242901882712039,-1.0431439551286692,0.04781944163890808,0.9796154650886698,-1.0521806956316675,-0.05295022819924083,1.005146588376715
mri_TCIA-0016_11.jpg,mri_TCIA-0016_11.jpg,-0.9252259489751324,-1.021060810100033,-1.096255285397989,0.051738784458737,0.0027555093499341127,0.008384403734210719,1.0610905728883813,1.0642689071277178,0.9973695505736485,-0.9067669224101091,0.04500642343323305,0.961747978788028,-1.021238106973254,-0.08905534444789798,0.9201036105839433,-0.9621298967706143,-0.03728929703758592,0.9683212224567262
mri_TCIA-0016_12.jpg,mri_TCIA-0016_12.jpg,-0.9168976390509687,-0.9540097600559375,-0.9311043582703482,0.02256513206595276,-0.007039791108060384,0.03163696915651337,0.9572101891400439,1.0820256853167378,1.0706462449489846,-1.051522739885799,-0.007075602892309324,1.0747227671604054,-1.0270147748331642,-0.03408722327348322,1.0025157108620015,-1.0920661489251853,0.04847372671526248,1.0548932500242698
mri_TCIA-0017_11.jpg,mri_TCIA-0017_11.jpg,-0.9184226394734053,-1.092527181016239,-1.0218110686939872,-0.09450697945920401,-0.08883185074188682,0.005116324409156173,1.0064528136642752,1.0856665613753327,0.9379696071054662,-0.9022613422142667,0.03251087218335058,0.9762971387093802,-0.9275758869441915,0.03398946290263424,0.9949932766149314,-1.0526984634217642,0.018595214171839042,1.085785370371179
mri_TCIA-0017_12.jpg,mri_TCIA-0017_12.jpg,-0.9934735217778392,-0.9210602026890317,-0.9478273813296333,0.0740667691879785,-0.09372913575690033,0.04920661174389579,0.9957813416439525,0.9737379878010005,1.0054966591939212,-1.0376685177996434,0.04476496545299857,1.0956304006255273,-1.0319769286858063,0.02986815419518088,0.9518373673221511,-0.9713071295918025,-0.02384058814276442,1.0165001040623167
mri_TCIA-0017_13.jpg,mri_TCIA-0017_13.jpg,-1.0353215767138537,-0.9271283873763391,-0.9133885144775254,-0.09426491800784231,-0.08035342432087676,0.09215769611112531,1.0967026057995388,0.9969867124229952,1.022786535729058,-0.922144296605285,-0.07917065078171835,1.0471494507053503,-1.0113391453612648,-0.07762277657215377,1.0961349876551552,-1.0777726397315814,0.028961691838881143,1.0113299130005748
mri_TCIA-0018_09.jpg,mri_TCIA-0018_09.jpg,-1.0843701897072655,-1.0156899623217193,-1.0179953770586425,-0.015472659999002006,0.08092721234393649,0.008527703966924788,0.9777481607328006,1.0359293764248838,0.9597821015155467,-0.9823326699621301,0.03351889256738713,1.0410063037827137,-0.9400548483720806,0.07533720071196437,0.9502589535461202,-1.0153794140045824,0.032512132477825834,1.0490585227707783
mri_TCIA-0018_10.jpg,mri_TCIA-0018_10.jpg,-1.0981098927770814,-0.9868160404702061,-0.9080445733714535,0.03169444754323489,0.04478950820626107,-0.05703744290671869,0.9462282930008387,1.0234955100177106,1.0962692322809637,-0.9517844680704205,0.030453991069101682,1.0652229078357573,-0.9449052623542376,-0.048225535903752365,0.9272464796762726,-0.9870233570021458,-0.06031476941874885,1.0385324967512786
mri_TCIA-0018_11.jpg,mri_TCIA-0018_11.jpg,-0.9478615831428616,-0.9235637659455204,-0.9156653841043404,-0.040994703407734145,-0.08398347029509201,0.0826929185599764,1.0532548061390221,1.0044641210420995,1.0670794906886947,-1.006944130718103,0.0895663756075745,1.074425908851083,-0.9708425407373007,-0.013660949338807502,1.0229817632996971,-1.0536618992506155,0.09425393377136698,0.9147974882189533
mri_TCIA-0018_12.jpg,mri_TCIA-0018_12.jpg,-0.9704588990905152,-1.0001146575735942,-0.9582616384162203,0.08580619633698017,-0.0872057422814629,-0.020716927710200353,0.9172784238095857,0.9035688164060062,0.9635759631233123,-0.985884803790491,0.05209802074427214,1.0464477066049804,-0.9325116988806536,-0.06324142020121412,0.9075615524706938,-1.046840491033482,0.0985037387085339,1.028796402278108
mri_TCIA-0019_11.jpg,mri_TCIA-0019_11.jpg,-1.0759035274705628,-1.0948648458595078,-1.0942170983346018,-0.05591284889243234,0.03483368604973239,0.009334952236753583,0.9561614794733784,1.0461317628156064,0.9583745250821779,-1.0997835205779636,-0.028140024514243953,1.0085983764523452,-1.0745439450013226,-0.06599086573741517,1.0512812984973776,-1.0949703735815521,-0.07843464599970734,1.040928738151405
mri_TCIA-0019_12.jpg,mri_TCIA-0019_12.jpg,-0.917164666171317,-0.9328496057914232,-0.925449705609891,-0.04108535033250582,-0.07884294130844452,0.045443078340713455,1.0288381092370864,0.9890769358977616,0.9542626324160164,-1.0805611773568335,0.07956558459694804,1.0624440369761783,-0.970046878993224,0.01651593737267927,1.0439583883349364,-1.0185362893155316,-0.020160837837302298,0.9908922764987909
mri_TCIA-0019_13.jpg,mri_TCIA-0019_13.jpg,-1.0178649235262605,-1.0362985151656512,-1.0336147446455277,0.0448695296531077,-0.06436915632957405,-0.016489248887197605,0.9611950768797657,1.0367387749412111,0.9702697956301114,-0.9019717800359605,-0.08371390990184034,0.9720775722052222,-0.9323629026805238,0.09801841864649133,1.0793737356162583,-0.9099011965047854,-0.022748165629763603,1.0407660133707033
mri_TCIA-0020_12.jpg,mri_TCIA-0020_12.jpg,-0.9284099359505998,-0.9290056972851444,-1.0970611807854893,-0.04568794518566743,-0.09451829422165603,-0.08723914839282992,0.9276136101912285,0.9832675502817589,1.0842587210741585,-1.056920543326908,0.03941567215764755,0.9681025388261435,-1.0509373720182045,0.05481461354981809,1.0247881123651472,-0.9129778407639821,-0.04380120026269618,0.9275982287563778
mri_TCIA-0020_13.jpg,mri_TCIA-0020_13.jpg,-1.0016819797804761,-1.005165439048142,-1.0067029706281885,0.0520698930696471,0.04995165557550446,-0.004467338718841682,0.9373971744572501,0.9653493609819122,0.9974374712846992,-1.0453912988399845,0.07951847113544086,1.030722207652992,-0.9643021627190851,0.08105406756776617,0.9322932884352374,-0.9713195214883422,0.05225592346556637,1.0925315440451804
mri_TCIA-0020_14.jpg,mri_TCIA-0020_14.jpg,-0.9255528510686803,-1.0445421487686222,-1.0454547025357999,-0.013035129215031277,-0.03807722124694904,0.09809073902498175,0.9063556571463307,1.0442127326221875,0.98560143742105,-0.9524391550087986,0.028548744587345187,1.0217364827828987,-1.0392150101855415,-0.005616279096764834,1.0930670116828898,-0.9710807990431891,0.02494641402451543,0.9126666318939552
mri_TCIA-0001_11.jpg,mri_TCIA-0001_11.jpg,-1.0876318612733262,-0.9121742085757527,-0.966778040498298,-0.06801163063030768,-0.007757993297470803,-0.04990356817712989,1.0316729674436287,0.9531546253168298,0.9676176143141121,-1.0234743343221206,-0.04819232944007484,0.946245360532055,-1.010864946260909,0.09424847973891945,1.0033915398038642,-0.9645737879522132,0.021430490964601784,1.0661536453821077
mri_TCIA-0001_12.jpg,mri_TCIA-0001_12.jpg,-1.042305165664426,-0.9404815539219238,-0.9317416668017081,0.09349117631831635,-0.04417316500748883,0.033645145105658913,1.0055013572216884,0.9434328647723884,0.9339493074071198,-1.0452123222031242,0.059931784846078,0.9704919718663918,-1.0603299595472648,-0.05636442313275676,1.0658195760772489,-0.9839329673453593,-0.08336958517235703,1.0389247120022838
mri_TCIA-0002_09.jpg,mri_TCIA-0002_09.jpg,-1.054293288881008,-0.953955618759796,-0.9686143512367148,0.04816192265672106,-0.09465254510905492,0.07854381005601685,0.9439089958874449,0.9877866249367288,0.9868644722179141,-1.0207538510417165,-0.07497602588200365,0.9596474436629071,-1.0326319409471343,-0.07162682605021847,1.045099026601299,-0.9408775808569811,-0.040713916472548545,0.9902026433870794
mri_TCIA-0002_10.jpg,mri_TCIA-0002_10.jpg,-0.9545483931496657,-0.948585389640469,-0.9152250343144476,0.005693308708550809,0.007027222582269885,0.056691741750823255,1.0183369535751294,1.0215647449457004,0.9043326730059134,-1.0471049919932316,0.018309686234031217,0.9261469874697076,-1.0361134921392325,-0.0068963961890206454,1.0978993635446466,-1.0395170878300692,0.03266277335986731,0.982339778449015
mri_TCIA-0004_12.jpg,mri_TCIA-0004_12.jpg,-0.9190101055819239,-1.0187736190227374,-1.0066854114634924,0.06706364139345994,0.06041928728004933,-0.04085203040073764,0.9260789749879886,0.9401092186257559,0.952881204696773,-1.061307085244371,0.008703627416192086,1.0232735081661615,-1.019869590222322,0.09469625653214359,1.006978782303516,-1.0835099321416672,-0.007860981674292097,1.0222077109404342
mri_TCIA-0004_13.jpg,mri_TCIA-0004_13.jpg,-0.9019319647793103,-0.971681552717798,-0.9686045116422672,-0.0442415477093143,-0.047575644080608485,0.03835229790945277,0.9742585186415555,0.9757376670993971,1.0401451942987094,-0.9548590179459187,-0.07931203248738261,1.0862178004142513,-0.9986370335235828,-0.08560560284455421,1.0573653139652721,-1.002841498948686,0.03162070157880298,0.9883478391064406
mri_TCIA-0004_14.jpg,mri_TCIA-0004_14.jpg,-0.9153614886953761,-1.030178394488315,-1.049073743160546,0.07542225508117786,0.05258949265332927,-0.015368294487180773,1.0861958243384762,0.9851629988794268,0.929831111875214,-0.9300937595288016,0.061161239564206354,0.9370809779734686,-1.052185291002759,0.06027525528443747,1.0675137386510245,-0.9793374481152957,-0.05935675391730442,0.93467088725164
mri_TCIA-0005_08.jpg,mri_TCIA-0005_08.jpg,-1.0468395760651552,-1.0956037014884348,-0.9949932661050126,0.0992276722816949,0.09403322348156828,-0.05471259386806637,0.9049303303818925,0.9934955286383915,0.9422011370391441,-0.9979766649572425,0.024999572265713282,1.0546922600970334,-1.0446912822715968,0.04383142317284633,1.059305855439606,-1.0937557637190476,-0.0902321060686484,1.007448833701658
mri_TCIA-0005_09.jpg,mri_TCIA-0005_09.jpg,-1.0231827597722871,-1.0357795844982007,-0.9848935268358708,0.07080022084520435,-0.05658767638450371,0.0883083325467825,1.015197938671602,1.0388470839053983,1.04587506928186,-1.0626353188624462,0.020758192375997936,0.938216455750942,-0.9277774884586945,-0.06983208378606086,1.0565154518057205,-1.0056569029905877,-0.0009190716123161219,0.904852459276587
mri_TCIA-0005_10.jpg,mri_TCIA-0005_10.jpg,-0.9834411175668897,-1.029260145642389,-0.9325123800227997,-0.040011636233571915,0.037298891048569205,0.08597502058805287,1.023773960096364,1.0905229983546978,0.9723101406748816,-0.9451970165096374,0.07228140411688416,1.0933653636832532,-1.002902151716938,8.01321851606751e-05,0.9741836748777131,-0.9563448521543664,-0.05004525908431106,1.0210357351705623
mri_TCIA-0005_11.jpg,mri_TCIA-0005_11.jpg,-1.0865683683396445,-0.9882437426901132,-1.0184886072974504,0.0836540105990928,-0.08614292830768107,0.08118132339160397,0.9644801312185042,0.98808907263028,0.9679512435568854,-1.0972358856611046,0.014714303958029168,0.9743473846962303,-0.9904870845668596,0.08007103222151676,1.037308267829214,-1.0842750145468767,-0.03419262644937163,1.0358525212313372
mri_TCIA-0006_12.jpg,mri_TCIA-0006_12.jpg,-0.9057648325011032,-0.9520090205738764,-0.9928195146974139,-0.04162761225104399,0.08754657408401692,-0.019007358520317125,0.9714852118654291,0.9180933739753325,1.0476870755640029,-1.0518919999241478,0.09233445008961758,1.0981689076485615,-0.9778152285971358,0.016881124080955254,0.9438995355002371,-1.0792285962562225,0.03157244169747403,0.9481429696334492
mri_TCIA-0006_13.jpg,mri_TCIA-0006_13.jpg,-1.0967931202704746,-0.9048366731609003,-1.0312521342576177,0.012347730872554655,0.09374336292250249,-0.08474600386515274,1.0429021915491505,0.9507807392125912,0.9438527654722788,-1.0802139356934544,-0.06444565210357603,1.0596199331447187,-1.0786135965329868,0.05436074215405853,0.9378791851929114,-1.061826348883479,0.053063590944015776,1.01637541211725
mri_TCIA-0006_14.jpg,mri_TCIA-0006_14.jpg,-0.998559129682663,-0.9612674274801758,-0.9502151558185632,-0.05361799116926398,0.0703841664779161,0.09563044013813413,1.0114028740178058,0.9357991062477785,0.9887401365046258,-0.965700239342084,0.02242994327127963,0.9613522176305147,-0.9692769228448948,0.0037037510133106216,0.9467600471799295,-1.077374974469041,0.021204873291090998,1.0549487589159998
mri_TCIA-0007_09.jpg,mri_TCIA-0007_09.jpg,-0.990265008511179,-1.088241437394284,-1.086880076022472,0.03099870368315988,0.017664904412196508,0.08843781846177842,1.0932071724139898,0.9133582831875383,0.9054596385005542,-1.0532216067141886,0.07123110407698685,1.0035862720077435,-0.9586310315140287,0.04926989282215674,1.0416850699919107,-0.9760961732679945,-0.052900543049894735,1.0327959449716184
mri_TCIA-0007_10.jpg,mri_TCIA-0007_10.jpg,-1.088660510028895,-0.952579083682082,-0.9975455172666614,-0.052678808986255946,-0.05945041425537585,0.04918057925276503,1.0339634883145628,0.9355330307031853,1.0306851716617116,-0.9809811183650863,-0.03629062614926114,0.9132181846103828,-0.9108991400798072,0.015057455249034415,0.9823073631629821,-0.976465284465964,0.06464493500261856,1.0788725755964652
mri_TCIA-0007_11.jpg,mri_TCIA-0007_11.jpg,-0.958569097897848,-1.0213493432947782,-0.9837738187128858,0.08862017304308906,-0.0019351992806493634,0.006503094015899588,0.956911985849418,1.0237846711206193,0.9170108047484228,-1.0510004272321964,-0.038082000297249154,0.9829366696210652,-1.049973752188073,-0.007653532736381252,1.00047004291285,-0.9025711181739415,-0.024865046725372403,1.0943869475682446
mri_TCIA-0008_05.jpg,mri_TCIA-0008_05.jpg,-0.9189493150052008,-1.0483985176557953,-0.9093439288847149,0.028438176827536993,0.023168562989129643,0.07166577415485445,0.9567623934061821,0.9205773197605884,1.0943870116887782,-1.050200340295147,-0.02296953821867727,1.0345566286088221,-1.0776057575232667,0.011513669531240847,0.9851898663430103,-1.0536133094854219,-0.05154388219700552,0.983909886849293
mri_TCIA-0008_06.jpg,mri_TCIA-0008_06.jpg,-1.0578966691718874,-1.0446639590811662,-1.0265988988736086,-0.026862791132138367,-0.07470188990721847,0.06872505277990493,1.0452753516704045,1.0930202461589262,0.930501255066449,-0.957342937372456,-0.054711340974343915,1.0910043449620284,-0.9762363173030407,0.04998918911218991,1.0632416893771046,-1.0899184345702682,-0.055613100947592024,0.9569334093531893
mri_TCIA-0008_07.jpg,mri_TCIA-0008_07.jpg,-1.05304113798223,-1.0299621930747855,-1.0827711843757848,0.0624333740883454,-0.008693598181180345,-0.006266519627439515,1.0419482020246043,0.9426051618773926,1.0562495240292937,-0.9052236516910718,-0.013493763127666258,0.932960543946723,-1.076371860344356,0.0780070052671629,0.9390356721308419,-0.9897483687408405,0.03788256057264783,0.9240574080583085
mri_TCIA-0009_08.jpg,mri_TCIA-0009_08.jpg,-1.0674573100679101,-0.9138044581288469,-0.9249631350585338,-0.016798536473391218,0.024417880094538963,0.06595683036118069,1.0108761470971794,0.9704860601131883,0.9269820986787023,-0.950434737293021,-0.09795609591141077,1.0751713957095332,-0.9769950503366914,-0.007067590591675721,0.9789798899530251,-0.9331342167838788,-0.0726696399431104,1.083710425765952
mri_TCIA-0009_09.jpg,mri_TCIA-0009_09.jpg,-1.0303185783067805,-1.0344249657811648,-1.0667774428241288,0.03249064029000984,-0.09812119774527428,-0.005639168220256563,0.9791537040762569,0.9115683676391467,0.9029583100069754,-1.0926747557512613,-0.06122419560151136,0.9002371732514579,-1.043649060694621,-0.08476455879998027,1.0576329369934114,-1.0245199764003916,-0.01418147670014365,1.0469990022399756
mri_TCIA-0009_10.jpg,mri_TCIA-0009_10.jpg,-0.9605277606539688,-1.0395789020363042,-1.058451160459557,0.09405763418681279,-0.09025122101609975,0.04946224143630745,1.0050153286056758,1.0473554360910606,0.9841564984596121,-1.0774553841488952,0.06058028120880296,1.0112017607268189,-0.9699778503872084,0.03543340456538857,1.0870471535103476,-0.9233861330104687,-0.024929073013357256,1.080372441160074
mri_TCIA-0009_11.jpg,mri_TCIA-0009_11.jpg,-1.0682822847846614,-0.9340003069917175,-1.0372088091984302,0.058109718722570064,-0.0649839208964921,0.03389148546978013,1.011682374186642,0.9667860152257661,1.098428919375873,-1.0653019763013312,0.04840683213724023,0.9403598466432525,-0.928068121446983,0.03658629022931456,1.0605239267237447,-1.063316636030792,0.0947689981704806,1.0009432720118312
mri_TCIA-0010_08.jpg,mri_TCIA-0010_08.jpg,-0.9805586845531443,-0.9025829273021873,-0.9393956113914175,0.05989657036767271,-0.08655094570100336,-0.0479240022282367,0.9317563840400536,1.016931909155585,1.0408691104662835,-1.0253066942223952,-0.0458246762173512,0.9625118380865328,-1.0245140144366744,0.054526767002302357,0.9089592644776988,-1.040917453164784,-0.06757199469929406,0.9977944818699774
mri_TCIA-0010_09.jpg,mri_TCIA-0010_09.jpg,-0.9033136314487171,-1.0569791524245606,-0.9534178289988616,0.02423732001269878,-0.05131787550981384,-0.04913451852004456,0.9369025609821189,0.9378253485989589,0.9270345110960784,-1.0273054500107093,-0.03505405729128222,0.9266769057890778,-1.0813750572363452,0.05107578575922128,0.9571823132751431,-1.097144018373886,-0.058942473898967784,1.0126599357403023
mri_TCIA-0010_10.jpg,mri_TCIA-0010_10.jpg,-1.0601283257702272,-1.0939359365452697,-1.001585186841348,-0.017753563560032368,0.026676836474526955,-0.09205063498754373,0.9016259356469375,1.080497842363298,0.9195320042914393,-0.9496557041996436,0.030088532521683725,1.0334366417631968,-1.0189609057324112,0.013073297836816947,1.028113424961027,-0.9967897813511863,-0.01547674687472786,0.9684516723062379
mri_TCIA-0010_11.jpg,mri_TCIA-0010_11.jpg,-1.0350485884887681,-1.0260764876534663,-0.9118552419229952,0.05484203179787431,-0.06896850447790714,0.01978379575795497,0.903117028285033,1.0498767903032136,0.9796864228153432,-1.0337697880443484,-0.009562402492382119,0.9428177246508496,-0.9820704229304233,0.01950413851079069,0.9613128692471656,-0.9726517045514059,0.043468822994984224,1.0203416111994894
mri_TCIA-0011_08.jpg,mri_TCIA-0011_08.jpg,-0.9892400564296723,-0.9497134841595848,-0.9334778261214494,0.04754594915917401,0.05131807103645272,0.09179239387351865,1.080361262789416,1.0334979285276225,0.9308835026511226,-0.9864487147929101,-0.06768735816399168,1.0954473922181558,-1.0102820509952926,-0.0309032155718435,1.0548134239779228,-1.007804132820863,-0.04089126126880054,1.060100270285565
mri_TCIA-0011_09.jpg,mri_TCIA-0011_09.jpg,-1.0843513027974674,-0.9054596605452454,-1.0477046141263078,0.025741214208115065,-0.00432454857236228,0.05344563693536919,0.9901397760260902,1.045919500128215,1.006070534918579,-1.099356329426633,-0.09540780910822302,1.038516750352771,-1.0475765784305568,-0.06944272737521162,1.0116550217781184,-1.0119551815321668,-0.034399590729815285,1.0839174457641039
mri_TCIA-0011_10.jpg,mri_TCIA-0011_10.jpg,-0.9208990655543454,-0.9622223807230852,-1.0272312263911243,-0.012978474323766018,-0.04694684661135787,0.05221578272884575,0.9975571494052206,0.9124886254662128,1.0799773180980359,-0.9212880830747456,0.02178887294875491,1.0221385508864784,-1.0655580499977528,-0.08635952075375725,1.0706063722406753,-1.0842948037495619,0.016188676997831802,1.0910449134953342
mri_TCIA-0012_11.jpg,mri_TCIA-0012_11.jpg,-1.0575255073637142,-1.0936291812882184,-0.9418860298181541,-0.01990941483023559,-0.089055032194989,-0.09360185313227463,1.0058464880657438,0.9987219798738933,0.945598148532308,-1.0943283049036574,0.08520150582618624,0.955678961146409,-1.0943898927770488,-0.0313126652590668,1.025155202471744,-1.0637358633126517,-0.09530495061229112,0.9420067108536958
mri_TCIA-0012_12.jpg,mri_TCIA-0012_12.jpg,-0.9077198057936293,-0.9997091406034102,-1.0327773562549964,-0.003074773756155308,0.060382169502046446,-0.09139338154009324,0.9413056149386924,1.0073798471765776,1.0885117224977132,-1.0843509903506012,0.023953978124945527,1.0281218456055499,-1.0640894639943694,-0.01888713491758047,1.0078203462216484,-0.9944928771138443,-0.05294088769226797,1.0970077954583992
mri_TCIA-0013_12.jpg,mri_TCIA-0013_12.jpg,-0.9836691551359951,-0.9161958703053651,-0.9325163379348427,0.014998473879727345,-0.009527314283409208,0.041244883560678514,1.043303974582529,0.9467851110612959,1.0226258051172152,-1.0609461213276847,0.034780260895922316,0.9131001148105882,-0.9777891266013458,-0.05623878485948233,1.090163366555906,-0.9623238874665829,-0.07704924697577205,0.9405754175672213
mri_TCIA-0013_13.jpg,mri_TCIA-0013_13.jpg,-1.0728793457932129,-1.0932461801873787,-0.9388597119095402,-0.07013092802755803,-0.019314123791868185,0.02285157630407922,1.0353430604622789,1.0038702055921158,0.9768529743862805,-1.0413190640350154,-0.00958735689080692,0.9583552111410903,-1.0801646796903936,-0.09894799476245045,1.0921285668211782,-0.9033845015658936,0.015025870868709393,0.9938896060502029
mri_TCIA-0013_14.jpg,mri_TCIA-0013_14.jpg,-0.9560607103337668,-1.0593390712813702,-0.9616366035594177,0.004552133986001808,0.09659691696360367,0.0751719426476912,1.001339214361031,1.0555496699757367,0.9149452203674404,-0.9238721048009089,0.06575672373055794,0.9634769265891634,-1.0975062483517757,0.0254782333429609,0.9739082432725329,-1.0911383435618505,0.061295166386827055,0.992787407724993
mri_TCIA-0013_15.jpg,mri_TCIA-0013_15.jpg,-1.0496032772857964,-1.0467186181611863,-1.040606171781896,-0.08955128384196889,0.03781133133029979,-0.026344102421674495,1.0993201653045268,0.9783496966750778,0.9442192875037357,-0.9203425610232157,-0.045486930653417405,1.0310036170820194,-1.0999170550047552,0.05649262711505118,1.0705674367896028,-1.0528269349202621,-0.0012463569656626927,0.9976384110174714
mri_TCIA-0014_09.jpg,mri_TCIA-0014_09.jpg,-0.9091298530937064,-0.9187773863103901,-0.9318476889599149,-0.01003075437094128,0.019391695928057257,0.033520040683292146,0.9401951438489791,1.0764187202016764,1.0304683317920678,-0.9589050066553979,0.0650611945530278,0.9443350381781275,-1.0842186499441802,-0.05470309045992625,1.0128713425919917,-1.0077674834750874,0.03276091027481548,1.0232260364330084
mri_TCIA-0014_10.jpg,mri_TCIA-0014_10.jpg,-1.0578971434743092,-0.9031983910542796,-1.0880472657311404,-0.08858395374233446,-0.04128993757333937,0.01461322315174747,0.9966008324560431,0.9305243987485324,1.0674176057391573,-1.0683173299787847,0.015079349881603754,1.0510366771244317,-0.9137567080347386,0.0729672044851995,0.9632441373234264,-1.0005062927289183,-0.09396929918563413,1.0744766766317033
mri_TCIA-0014_11.jpg,mri_TCIA-0014_11.jpg,-0.9183580857587974,-1.0781944655846585,-1.074016358013147,0.004828615504056777,-0.01096139884874292,0.0817164274472392,0.9085860640049231,0.9734844952565409,1.0187926372273781,-1.0832274477956478,-0.03901753264931321,0.9343961305341721,-1.0975996856834827,0.03697942043145397,0.9154266025699067,-0.9786083899237815,0.09157120472291833,1.0177324855761467
mri_TCIA-0014_12.jpg,mri_TCIA-0014_12.jpg,-0.9847951898346354,-1.040650917485987,-1.0180437686613029,-0.0826871944341807,-0.02878378790666912,-0.03440130278268856,0.9842583578346997,0.9539124512062072,1.060977466384252,-0.9959402837630222,-0.06830419457545163,0.9014676162280765,-0.9134402127468284,0.08746141513645192,0.9758559042748768,-1.0188995932622058,-0.06643006782951362,0.9055969406342252
mri_TCIA-0015_09.jpg,mri_TCIA-0015_09.jpg,-1.0514827619733877,-1.0229921346608486,-0.9221134935985249,-0.005097308906126183,-0.03413782069696028,0.05669640362088915,1.0268965286955731,1.0294002861532867,1.0688153220131804,-0.9885999058558663,0.0483036014214141,1.0984050037717445,-0.9903301754013806,-0.006359506726403591,0.989876958205811,-1.0604908912898532,-0.09343927054438375,0.9819303506445924
mri_TCIA-0015_10.jpg,mri_TCIA-0015_10.jpg,-0.9370717670282207,-0.9590951028727658,-0.9553471156850193,-0.038422421465546135,-0.023200264566202694,-0.0963016424255293,1.078258878996915,1.0834298520688954,1.078987610800524,-1.029572183142172,-0.05574536741560521,1.0164375748561896,-0.9357779112672273,-0.0321730298056051,1.0758396167477673,-0.9774052761721269,-0.09017687418348921,1.0871664288731713
mri_TCIA-0015_11.jpg,mri_TCIA-0015_11.jpg,-0.9600710043144225,-0.9166154488314404,-0.9335938709718672,-0.08145925602484907,-0.033339597550164315,0.07156137592352893,0.909757672083106,0.964049028654863,0.9254145536682687,-0.9916501255128738,-0.06407888983685098,0.9938912807132043,-1.010358257842937,0.06850613354989168,0.9467572917297238,-0.9148511879030827,-0.07654790614942138,0.9871366910403702
mri_TCIA-0015_12.jpg,mri_TCIA-0015_12.jpg,-0.9411677571165395,-1.0550194705814138,-1.0592449149901666,-0.027011287513351717,0.0440825667978022,-0.04404735419792338,0.9186941452033022,0.9230760753284108,1.002756721932616,-0.9002606415309775,0.08117628995384235,1.0724045392428903,-1.000927912602666,-0.05556415970662083,0.9348658785559656,-1.0039677338118793,-0.0009204609669993813,0.9052595779610201
mri_TCIA-0016_10.jpg,mri_TCIA-0016_10.jpg,-0.9032014239594645,-0.9905372256442622,-1.0087557605603297,-0.09266682768243129,0.04942829950631045,-0.06367961525219548,1.0176921413396722,0.9533690761424618,0.9577019633355773,-0.9051807708559804,0.09163006231883628,1.028985463193656,-0.9473218489102329,0.011223471632549734,0.957160305706271,-0.9302614274214075,-0.07558195921271194,1.069031004682976
