ImageA,ImageB,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49,t50,t51,t52,t53,t54,t55,t56,t57,t58,t59,t60,t61,t62,t63,t64,t65,t66,t67,t68,t69,t70,t71,t72
b90_HMU_011_MQ_08.png,b90_HMU_011_MQ_08.png,-1.062080788503818,-0.9241763897622198,-0.9186402440541821,-1.042701619610971,-0.991400078187494,-0.9562893483683932,-0.5548549235689644,-0.6038951386284367,-0.5217068163266698,-0.6158300755056637,-0.5401186060843395,-0.535296749050175,-0.21455994139185394,-0.1778135319350242,-0.27923151252686473,-0.21494397867355586,-0.19668258156361967,-0.11311806892902251,0.1300074576627023,0.11989892949243466,0.1792364785960254,0.17002702285808685,0.2542730461255337,0.10397216196462865,0.5383852878401433,0.6912987168824727,0.6021240498633471,0.5060352277601692,0.6559536086450934,0.5753260931927998,1.0626365505192217,1.025820383645211,0.9214266930228708,0.910476363018021,1.009657690502314,1.0513259480554606,-1.0593780421377208,-0.6756446435578707,-0.11506994966449813,0.1959155920551586,0.6506015732065414,0.9441502877059303,-0.9577847665195408,-0.519310770336473,-0.27915359072388535,0.10395807909767658,0.534690670174224,1.0083475378077782,-1.073277682422316,-0.6333859647982056,-0.21359386840367656,0.19540946995805725,0.6852113112471682,0.9669676487133382,-1.0094023789596887,-0.6309735732514694,-0.19758079120675937,0.15912290814616797,0.6474135585755249,1.0652302766902062,-1.0442379905311252,-0.610596208511145,-0.2193779679317331,0.17672133578161625,0.5323425190492711,1.035759985809523,-1.0468965703905164,-0.5908917649792853,-0.28761098438055976,0.2096170781455889,0.5713864692682341,1.022314819096343
b90_HMU_003_DB_10.png,b90_HMU_003_DB_10.png,-1.0001204134373345,-1.0100211292479715,-0.9558379974489644,-1.010912435274472,-0.9541875517668965,-1.0136185860787796,-0.5670694923656749,-0.5615591535991433,-0.506378762139303,-0.62471694138342,-0.6273869878314009,-0.558010534592798,-0.17630567817682546,-0.17302137953578858,-0.17399459132556766,-0.16537230828855562,-0.19544158767910047,-0.11295018431705772,0.11222609006678264,0.22102842127374128,0.1869098008950999,0.18326968087765966,0.24055412690337744,0.13971084222360156,0.5341454023618573,0.5381067639307692,0.524554778728047,0.5543511428076255,0.6253485777404051,0.5867092866994894,0.9594569464773848,0.9850113322547409,1.078514870219917,0.9687099427703343,0.9866986421004857,1.0137402846758063,-0.9646943419362117,-0.537859909535719,-0.19852164468354117,0.19078499294130696,0.5740511136195401,0.9144539295408637,-0.9846383211384322,-0.5269559585283545,-0.2529430253007021,0.14909605889485805,0.52976483238036,0.9083619205740922,-1.016042166269732,-0.553187830528939,-0.1378685549505416,0.10208157708434862,0.5652918774347077,1.0073131433333027,-1.0398105470283818,-0.5342618145662207,-0.23599133339822864,0.2625883030379593,0.6857609855375298,0.962536585221064,-0.9175564566874124,-0.5386126235754514,-0.16627807171301354,0.12124765846876827,0.5436679635112642,1.073881122399839,-0.9722770609854631,-0.6739507235519338,-0.20075081414479906,0.2815851519577176,0.5893995177710034,0.9354696749856438
b90_HMU_003_DB_05.png,b90_HMU_003_DB_05.png,-1.0353170854466365,-0.9873765453544051,-1.0745345341899755,-1.0543451820343437,-0.9154191271124461,-1.020954289060959,-0.6222318668650121,-0.5357503281087226,-0.5661108068342008,-0.6338563983025371,-0.6037195186064634,-0.6241815708132736,-0.15590188134342592,-0.1914116012080863,-0.2673535357341259,-0.26699107448882564,-0.13654278481393972,-0.1938848304168132,0.1465431986779426,0.10210624432386578,0.19816127539020278,0.27284307675008446,0.10963854364507096,0.2463757172032265,0.6105691006439897,0.5642676789618413,0.6767744777222068,0.5076244614343703,0.6597554977421429,0.6854326289388946,0.9550355002074958,1.0375539397191793,0.9317813696144756,1.0542709239935881,0.9619719937757111,0.9706718305137519,-1.0840334935772915,-0.5524661588534502,-0.2612518873445599,0.11545208065343014,0.5892218179148475,0.9074120266416781,-0.9499433967907864,-0.5394366999147528,-0.1084621125946078,0.14726968518512915,0.6382900532427498,0.9902336036014673,-0.928029428665454,-0.6570989448180387,-0.2571442937207325,0.24440848214779612,0.5551684581950741,0.9133945100856299,-1.0267841741689863,-0.6226791976495769,-0.10022045692684675,0.14826151510600696,0.6733056411930041,1.0680215070160166,-1.0218690637848014,-0.6901393696185233,-0.2224354348221551,0.12362344280301545,0.6191212181432106,1.094211289388578,-1.0881430325749988,-0.5032935051432091,-0.12669135573839604,0.2018077228684501,0.5621367045559115,0.9079790035419503
b90_HMU_011_MQ_09.png,b90_HMU_011_MQ_09.png,-1.0208170994491594,-1.0476132568981338,-0.906531899327613,-1.0777298017237582,-0.9780218537858012,-0.9614990585421249,-0.6537545410055334,-0.5789785817670543,-0.6001030283581039,-0.5712597794218983,-0.6323820059770652,-0.6840489698339101,-0.10055901654550845,-0.16928843983730407,-0.29121618324723797,-0.21799717245834077,-0.2635994004656283,-0.1252895438271859,0.11122942501840061,0.26776080051879814,0.2901956974142216,0.12656903702637637,0.22747003526233747,0.1495518654322074,0.6451601319399773,0.5985315947083124,0.5090017594434341,0.6491116664766856,0.697381794293164,0.5337436785436879,1.0495092657646712,1.0174271910386188,0.9736691113862618,0.936957064923021,1.0265123491355446,0.9649428204087358,-1.0158440035608616,-0.6914114098731771,-0.13027356482877084,0.19168187791675156,0.648198171512913,1.0675048022477311,-1.0697919778936147,-0.5943312986828267,-0.25571976513637107,0.10121693479773052,0.5655039876451801,0.955983198519207,-1.099061692487729,-0.5245862842394824,-0.2672276837859112,0.26962826393797723,0.6191086779555321,1.0667777887978998,-0.9975643166231161,-0.6983874078484288,-0.22260680859492954,0.22368284747682474,0.6451455270715236,1.055153431372974,-0.9350529390705625,-0.6216476496778478,-0.1341776663231431,0.1163534268573218,0.578552985625532,1.069044252556445,-0.904204264332356,-0.548323357495267,-0.12529701871640486,0.185903579629462,0.6965435530309207,0.9277642938239461
b90_HMU_003_DB_07.png,b90_HMU_003_DB_07.png,-1.019518259686997,-0.9047871302911693,-1.0773161956320947,-1.086680184494397,-1.0884476178042077,-0.9164648337957978,-0.6266568143165255,-0.5569243717988202,-0.5578989016042066,-0.5422443241298731,-0.6733821269747,-0.673018250084456,-0.1159831546870381,-0.10723531096291425,-0.24789080893029156,-0.2789874381504841,-0.1474704230788233,-0.14279217901882807,0.2365016562991888,0.2822853431644119,0.2948855528898675,0.1410259209608946,0.1001816998030197,0.15180701867789775,0.6766387000677899,0.5012576194896061,0.5269047501511731,0.6223095417391795,0.5545540380734147,0.5682882484653522,0.9758349261354612,0.9500431500642771,1.0523475624396965,0.9667258104882217,1.0327638114584279,1.085729509117735,-0.9524024394159374,-0.6124984022356612,-0.28982751338621165,0.1216410361543596,0.5266271017595002,0.9195824638365042,-1.0365157962802627,-0.6429572410811774,-0.1333726167313772,0.23857236712821672,0.5103015806845616,0.9588706915697148,-1.070817197993775,-0.5142487791477754,-0.26549648704882256,0.19090398731811606,0.5486769899177404,1.0843887224810151,-1.0149035514483227,-0.5272542080120424,-0.21857954051854575,0.12860326267038566,0.507688234288355,1.0289566949368951,-1.029379883297115,-0.6631666766969635,-0.24688235175983025,0.26307117635968513,0.5465930648092877,0.9111876233047672,-1.031941388529567,-0.6558530170894494,-0.1397267716553201,0.16636333423394042,0.5635674043384773,1.0607883683452664
b90_HMU_003_DB_06.png,b90_HMU_003_DB_06.png,-1.093915983287873,-0.9341137047503894,-0.9004568924995492,-1.0252012302487008,-0.9162144418971707,-0.9234763435252216,-0.5031255364074059,-0.6443795300159406,-0.5696804747086193,-0.6858063688714923,-0.6705743348880614,-0.6751921707488452,-0.26559774150654863,-0.14336521742615987,-0.19332292095663495,-0.274304865859763,-0.22019976852188122,-0.12614759055349073,0.14629058695836478,0.21904667512520823,0.22374305139744133,0.23005227964743794,0.24597305345201495,0.20839640997868658,0.5766196638052354,0.6606664370269254,0.5846352285036394,0.5168787076907282,0.6131930279050201,0.5422034897734331,1.066173877901441,0.9887736385022508,0.9294770800275313,0.9759563962075387,0.9653160445720113,0.9311890554637916,-0.9074622006041262,-0.6452517170653136,-0.1262788024351613,0.14084424605260012,0.6915225209426159,1.0696485982190254,-1.0522168885631629,-0.682970628849689,-0.2028040696110247,0.14437165158629023,0.61997538363983,1.034543572250225,-1.0480576406354054,-0.5947705350727727,-0.15286827331140623,0.2627077575335022,0.6039842649183907,0.9187655176744723,-0.9335845917595323,-0.5734061564763677,-0.29832542048210453,0.13752091810577277,0.6247431944550177,0.937993179772465,-0.9059223436761237,-0.5880352849929522,-0.23791035594056892,0.17020175496888584,0.6053573667689082,0.950869728381238,-0.9746073345378636,-0.585248288938207,-0.1982525812258137,0.22899682235872337,0.5019109909793374,0.9323405374660753
b90_HMU_025_SH_06.png,b90_HMU_025_SH_06.png,-0.9303471287057794,-1.0388244124773605,-1.028590177479376,-0.9496467508040672,-1.0277560897860032,-0.9893640805148085,-0.5719048486938054,-0.5155980768985358,-0.5059368731329799,-0.5845612920135728,-0.6829065396898237,-0.5564225581479052,-0.2779714223338717,-0.13080021051895005,-0.1352290283611493,-0.17151716664099428,-0.2612633385153196,-0.11862006785840704,0.23495916574789977,0.1958630189711865,0.2774967951987561,0.258955076809274,0.10749211403769861,0.16734691262949403,0.6796840889517588,0.6427465081998676,0.5000160696281467,0.5250821659022937,0.5824390626445397,0.6276796248425163,1.055037178535128,1.0256930468576173,1.0569112942740193,0.9677190453010398,1.0569762084218282,0.9021771023307723,-0.9661916489241251,-0.5790779363667626,-0.10772621888358652,0.15616777986064972,0.581223112356568,1.0372189106796865,-1.0503488225607,-0.6387320643200678,-0.2830167045382383,0.19827219172538824,0.5622370608334258,1.0377452332656314,-1.0686460314284103,-0.5597748876222326,-0.16313590993488586,0.20617043148823377,0.5425446764903219,1.093850656385379,-0.9284720578348087,-0.5664445524048907,-0.20300217501396065,0.18272547109765663,0.6630983645230398,1.0782460017810898,-1.0545246436014517,-0.6883008643044645,-0.16249160381009942,0.14215984433386608,0.6441925662893683,1.0507901585687722,-1.0330515445656356,-0.5945628170896461,-0.2744070990410396,0.16135546252505056,0.540502174793046,1.0133735299102915
b90_HMU_007_TN_06.png,b90_HMU_007_TN_06.png,-1.0645759778470005,-0.9862156611942918,-1.01556144114627,-0.9742658407958142,-1.0569487344077448,-1.0507423558155278,-0.6333558016077334,-0.6480311925167949,-0.5346194650156013,-0.5808355970709062,-0.5106841792812434,-0.5403755445672225,-0.16944782108984616,-0.15666820815567073,-0.2804286841727411,-0.21785176456453786,-0.11947073069574915,-0.22261058611523016,0.10599678113272865,0.22096271415644364,0.2650801832770825,0.18656878655177447,0.19889564777481014,0.12331238376695448,0.5613116301884467,0.5385640907651571,0.616666571007588,0.6570671234161727,0.5067501417851848,0.6709327076031246,1.0108626189085432,0.9755349386966614,0.9200624048380359,0.9209354832016932,0.9090983803169366,0.9261567463675721,-0.9026411770825784,-0.612689679051238,-0.1408305162819934,0.26416299707126606,0.5175428936399955,0.9559695679873907,-1.0985575883675007,-0.5363600382848425,-0.11039367982437542,0.2334308157843691,0.5789259101883173,1.0744198403233738,-0.9702426663721544,-0.5483372997149368,-0.1972678615091904,0.180837286043185,0.6254243279359073,0.9827018840951434,-1.013650148034438,-0.5305187618583276,-0.2347136932612059,0.2644193722536746,0.5664559927931532,1.0757179682691984,-1.0656306311904473,-0.6202827080317522,-0.1014866427663724,0.14126676159800636,0.6367900295557063,0.9255247963037222,-0.907961539265673,-0.5117419001176544,-0.2191880142627542,0.1954621513269471,0.6066261210624032,0.9285610783590703
b90_HMU_025_SH_07.png,b90_HMU_025_SH_07.png,-0.9396075503705688,-1.028938732983113,-0.9789022972063585,-0.9240307966210726,-1.075530555519957,-1.0979761898148572,-0.5539809423213059,-0.575507072800441,-0.6438879499436858,-0.5557181245277243,-0.5858655936252329,-0.6593346277184561,-0.2610657358156147,-0.23942742120045402,-0.1121161414923468,-0.17056454769459914,-0.10968637939300122,-0.2143041415315684,0.29558276752738194,0.26279904548384236,0.12807183381669038,0.11693872090752327,0.21119995546376358,0.12324988472189227,0.6626853011126425,0.5193047863567455,0.598978280515842,0.5349469506420068,0.5380429134120835,0.6174896283380521,1.0648383728921482,1.0071061633640022,0.9924564719128219,1.0131405032574714,1.031275556642313,1.0890057309996637,-0.9903654060407165,-0.5134514691715961,-0.26215071037909865,0.18352543472345256,0.6651498156015256,1.0606069945481775,-0.9233806039863961,-0.5081347206391976,-0.1969628314515644,0.27719726520555876,0.5892079549633981,1.0394720125657784,-0.9836867740024483,-0.528281645345625,-0.2295383224244552,0.12011231176971092,0.6019796544015468,0.9998649966583961,-1.0092231154845819,-0.5157720139606932,-0.29830850344270926,0.12361930979149648,0.6042116335326145,1.0618999784116525,-1.0257281006500076,-0.5619795855422556,-0.24846057507708122,0.15567403290841417,0.6458128768770112,1.0544865650730697,-0.9000173756798722,-0.5795766009032849,-0.24385236780816674,0.2989618983265958,0.5565276265210292,0.9386182504373061
b90_HMU_025_SH_05.png,b90_HMU_025_SH_05.png,-1.0825125452007394,-1.0421908667132351,-1.0939851292866103,-0.9218454285117803,-1.093487180414858,-1.0064425227030278,-0.6648131934773677,-0.5862602097412808,-0.5504876689235397,-0.6858287545329292,-0.5524824172804698,-0.5153252250112815,-0.15798770093004583,-0.28493699724475713,-0.29653178988806833,-0.19302679905865128,-0.2510335495301716,-0.26435248208309264,0.19210904306705287,0.21110826257861914,0.29251975953427695,0.17161207201732445,0.24043498637081898,0.22386321994634958,0.5082722155512368,0.5586299281927771,0.645918082573246,0.6113175904792826,0.5564702534767618,0.5151896683736399,0.9594536479983883,1.0955570469607478,1.0348325998176418,1.0732726975661018,0.9133725430144829,0.9331203573023691,-1.0937930434319971,-0.5272447734188709,-0.14437329916820582,0.2525283972147333,0.6954496702424787,1.0688742392067574,-1.0332706087989194,-0.6318244922370405,-0.12575752234906792,0.17485252325720305,0.5197209826691928,0.9989272182897861,-0.9344620747113002,-0.5987077819214229,-0.158167328169034,0.28474787858368,0.6046142100905741,0.9275408778522931,-0.9463827571208484,-0.6364694023297535,-0.13503931118711576,0.2641483832612158,0.6024696728389364,1.0010700604074159,-0.982063056282164,-0.6892057066512676,-0.24584160562812965,0.2769173390350899,0.626734039742801,0.9279903475500199,-1.0340663764933584,-0.6997794735752337,-0.13244629364732893,0.29137765141717376,0.6657830206000237,0.9291068020894603
b90_HMU_007_TN_05.png,b90_HMU_007_TN_05.png,-1.0217034683419848,-0.9488921238380563,-0.9671597102961705,-0.9906703085823965,-0.9571628852834098,-0.9464203201476468,-0.5007875653265168,-0.5761065292442467,-0.6857265897655697,-0.6061875852925696,-0.5384025396856815,-0.688367080174503,-0.20336055264936054,-0.10082756217835176,-0.2947051136961049,-0.2690243634934695,-0.15996832032158848,-0.19176552121481769,0.11436197584453178,0.1955753578851743,0.22686379721124855,0.24030883195134414,0.20189888055702893,0.179808543781313,0.593342292272063,0.5568629072210752,0.5788951817145529,0.548651188173879,0.6277595280320413,0.6991196777774721,1.0820955105603292,0.9498285504461734,1.0200156647934744,0.9040668845033706,1.0171251346085783,0.9406899714709092,-0.9435253217485164,-0.6181078091606884,-0.1814207699909106,0.2966533850904157,0.5742393626095582,1.042127892537921,-0.933195940946393,-0.6842647923050929,-0.23711003733050512,0.24043933416434585,0.6995990256882734,1.0849172347138991,-0.9397130307337022,-0.6274336361308497,-0.20629192711648653,0.1578015356422045,0.5931213194965201,0.9476110442054062,-0.9954262594638743,-0.5919525387221833,-0.17093222296570865,0.17061833853380956,0.588325010754947,0.9220308073531819,-0.9067934629640846,-0.5445040894384003,-0.23086799261332722,0.15631447097400017,0.686697491578723,1.053629812159566,-1.0162769228477848,-0.5031650448809991,-0.19517845722316685,0.26396475522931473,0.5699922743532708,1.072563911988364
b90_HMU_007_TN_04.png,b90_HMU_007_TN_04.png,-0.9026944952046079,-0.926898751243827,-0.9914877568276103,-0.9615858339258418,-1.0415769453586305,-0.9820223267821311,-0.5073148980893807,-0.6582608413066064,-0.5733346301026166,-0.5140957980933551,-0.6624490829775813,-0.629140854554547,-0.1568891027635255,-0.24297460479463354,-0.10184678710272979,-0.2297120672181737,-0.24377962151746624,-0.19749388281551183,0.2585364909671153,0.12318593409474293,0.2750324178669745,0.14022596065783166,0.19110210210407458,0.2538898231058034,0.6235237003649052,0.5239718285499341,0.5406008628408084,0.5712011346268308,0.5486305721406853,0.6952691183019684,0.9875816551976326,1.0666357147509986,0.9531146788959787,0.9165483996011656,1.0337692064956785,0.9825660775599964,-0.9954021150105876,-0.6432613126678817,-0.28712942111467626,0.2548775690136118,0.69757251869174,1.0788085201190107,-0.901559581575271,-0.6829568388910249,-0.1460639949375407,0.2581187672399567,0.6951794776884104,1.0055308181621083,-0.9198564478632375,-0.5707633280924841,-0.2719829695608703,0.2724264464377084,0.6569545485022306,1.0096507780642292,-1.0277092053984007,-0.697076694978612,-0.235395842555554,0.17881153363556726,0.5837560052066117,0.9624239183689463,-1.0595321643730604,-0.5164130526397398,-0.21812045334890706,0.1635300623697304,0.5064794377580445,0.9113441356680699,-1.0695584310837765,-0.5922752603292499,-0.2384664035142715,0.2056292392142483,0.581973103693121,1.0714309775437794
b90_HMU_025_SH_04.png,b90_HMU_025_SH_04.png,-1.0378849694851822,-0.9141862086711857,-0.962195860705839,-1.0826095248114076,-1.0070217837586717,-1.0559374259549785,-0.5174555395501218,-0.5331718494121269,-0.6611015036177963,-0.5236789533845145,-0.6707144711324112,-0.6489978941194516,-0.10926773494617809,-0.19838677563671736,-0.11933623026403808,-0.11904122954785337,-0.13202997553728285,-0.23691749795755468,0.24645326792622213,0.24703381793871843,0.2912327748833729,0.29124521941102344,0.10834632289739468,0.1713849293412853,0.5584348060116905,0.5167497068853397,0.5070160225392407,0.5696439670777056,0.5206914435367217,0.6444256005937352,1.0296154833492768,1.0614511648696934,1.0721265857199564,0.9384293172796225,0.9959777946706012,1.056494175386781,-0.943172341457321,-0.6512628186753475,-0.16230860970648775,0.14682385922170815,0.5860477225883519,0.975654006004403,-1.0909930818638782,-0.6770154776644394,-0.28729084565031354,0.23580648142584196,0.5986240797819528,1.0762913458768513,-1.0495651874437175,-0.6624911214856448,-0.16199757517829333,0.20290983438954346,0.549088768953513,0.9117949046592806,-0.9377715506645077,-0.5080486397374608,-0.12820876312967117,0.16875190051605662,0.6759263344811257,0.9469190821071624,-0.9422751995609752,-0.5976329516490829,-0.21938723379827263,0.2335797400048149,0.6537667043444182,1.0269264036785641,-1.0653619969030133,-0.5152038482892097,-0.12254360102988732,0.15808722440146455,0.5678485448660017,1.0015010529103756
b90_HMU_007_TN_03.png,b90_HMU_007_TN_03.png,-1.0348865719596712,-0.9597428978308968,-0.928300094729561,-1.0314994442139656,-0.9443796717423708,-1.0892241998127912,-0.6282033978438084,-0.5821800852899819,-0.5208073646596365,-0.5448151254617295,-0.6311254950200591,-0.5460602261336985,-0.2834209892106337,-0.2240586056344403,-0.18865550656775698,-0.25425776136878914,-0.11136215554070147,-0.1282763346304295,0.10657327435497349,0.22681666123780078,0.21734802907454576,0.1194247440436132,0.18198202016088721,0.28634267486562404,0.5800942861132568,0.6216001047827291,0.6618848200775965,0.6843400178389828,0.6422780677356238,0.6593185929163792,0.912183376504671,1.0994406015939096,1.092779773449755,0.9442948688979274,0.9921193407698745,0.9120753555482769,-1.0737081772204913,-0.5520232248253214,-0.17020222748917846,0.20064942139665626,0.531069494478637,1.0529361714592473,-1.0159864517298094,-0.5677791271958522,-0.23882996621048974,0.14527278883097242,0.5257809789102575,0.9935473550850971,-1.012508300566215,-0.5238197928274548,-0.17877117398161133,0.12156191079709222,0.6882727420128194,1.0481925365362,-0.9816182482615048,-0.5249230672383062,-0.1387082729424854,0.1408123939564986,0.5855972418478179,0.9912470804062374,-0.9069714395837699,-0.5599065506301497,-0.20534292282327532,0.11312849867412424,0.5750313181405446,1.084628113916479,-1.0431218896443313,-0.6859532281129999,-0.23792917089818494,0.14425363588142556,0.5562265431969221,1.0460236732267756
hist_TCIA-0012_slice1.png,hist_TCIA-0012_slice1.png,-0.929115547872152,-1.0264120871919888,-0.9422344861414037,-1.0057948752530006,-0.9737327704007228,-0.944955014647356,-0.6703267896630937,-0.6757026562368037,-0.685684159230502,-0.6883611573967319,-0.5674321244354364,-0.6099878255514802,-0.15772339516708045,-0.13894932944032373,-0.12102956268034668,-0.12705648425304691,-0.1702697991774806,-0.1506945620466833,0.13141354794456916,0.24235460244011067,0.1430352943704686,0.17733452647067036,0.1136455251073406,0.1324796711132154,0.6926550720132194,0.6830303702974548,0.624041103907323,0.6238422003555155,0.5982645507490132,0.5121134891719421,0.9317314644519604,1.000288212378224,1.0309027157853277,1.0068565577801616,0.9551539894483017,0.9390613273734836,-0.9338733990491479,-0.6870156557308374,-0.14681469027774063,0.2416218772895311,0.5992882988718141,1.0826106769200157,-0.9036827627675725,-0.648836282109187,-0.127105203918629,0.2712971915028729,0.5685914080136608,0.9563271879799398,-1.0992194202896135,-0.511652422935609,-0.1279231182158595,0.19622116177387006,0.6475996936958862,1.046473586504412,-0.9341748740513982,-0.5792204994410322,-0.14738179590035067,0.16380410214202304,0.5939313221053693,1.0444564508718173,-0.9154241035793105,-0.6590086717712237,-0.17367148441058464,0.19568205810804484,0.6714261377926001,1.0735133240731027,-1.0169389919537413,-0.5965749785356502,-0.2865825757630264,0.17533798116271304,0.5152771508469526,1.051700305511153
hist_TCIA-0025_slice1.png,hist_TCIA-0025_slice1.png,-0.9119106747196303,-0.9570670160063476,-0.9517023606177573,-1.0419636938388432,-1.0391795079152786,-0.9259374812483622,-0.6513840648144384,-0.5238521030536667,-0.5137522609459294,-0.5275896684941682,-0.6794796648832909,-0.6960869881854096,-0.11668739529329794,-0.2719772978201191,-0.15405632590642998,-0.27645339059255825,-0.22755878189312606,-0.26668743952840807,0.15286270098666904,0.1549904821524343,0.2670258628723018,0.298107101968263,0.24904602036830106,0.1445702312332119,0.6906156795315541,0.6275825433543215,0.6904280148747628,0.5645068903643521,0.5195521351222377,0.5303862858289722,0.9686261409619096,0.936886907365015,0.9544611390153837,1.0551501149593594,1.0777094651663293,0.9569246849149067,-1.0679757382503565,-0.6628593473944255,-0.11242702836937732,0.13186049628304344,0.6680168501487158,0.9151631331343532,-0.9033937567446777,-0.5533984297924532,-0.13314695639025326,0.22038888398443052,0.6046368175761512,1.0684334478508493,-1.0606531570806879,-0.6584314669045848,-0.12917216786103133,0.20374192683796088,0.6385104625314223,0.9791529257963241,-1.075193560119913,-0.6768934908443652,-0.14441938260413514,0.27790921282660874,0.6456950675795359,1.0289704374595954,-1.0456266946340724,-0.6284444428775527,-0.1731025501841344,0.22013506685172868,0.5156964018337976,0.9774137061737052,-1.0949382060585642,-0.5534740574941293,-0.1134461829749204,0.2612750524898081,0.6137029842681441,1.053354572346327
hist_TCIA-0012_slice2.png,hist_TCIA-0012_slice2.png,-0.9125981018662485,-0.9830089617922888,-0.9727312480486207,-0.9098331361090782,-1.0653224947286744,-0.9838782995635089,-0.6832375187067036,-0.6912710913108885,-0.6496428563089189,-0.5698710456269221,-0.6604294833083801,-0.6014361272100822,-0.11047890893464826,-0.2609595977887085,-0.2311595831935223,-0.2776202220505708,-0.15655859572193215,-0.232371662493426,0.23870707477593547,0.2949134952052629,0.13234395173401248,0.1341704603520183,0.17647226392840448,0.24221657573378358,0.6498701303635711,0.5101267137348322,0.5163043640849949,0.5056057166400112,0.6806189649139827,0.5401847052613598,0.958307894665115,0.9307088157506692,1.0431711778126163,1.0731579888584133,1.0573010974634296,0.9917341337195789,-0.9556899607517964,-0.5884739597889314,-0.21210360044149007,0.28586617116236546,0.6322912958780506,0.9051451777319656,-1.0029680126453242,-0.6276119462616699,-0.2908968197432758,0.1724826238383479,0.5281063253318925,0.95080713612325,-0.9165806334463047,-0.6340437997096015,-0.2992973230002595,0.16624711960192678,0.5749875050675658,0.9744803939678971,-0.9452069993144914,-0.6609803436031435,-0.15928705472158797,0.26123614618156,0.580510852547114,1.0240235538197069,-0.9916998876609529,-0.6478084687996494,-0.1773263094464862,0.24807353231234122,0.5970349685193715,0.9687676073201981,-0.9161009475754865,-0.5979907212503822,-0.18244473387282964,0.20519531340627722,0.657024595555297,0.9216932708556238
hist_TCIA-0025_slice2.png,hist_TCIA-0025_slice2.png,-1.0322121730123837,-1.012933958390577,-1.036842034166083,-0.9558830358468616,-1.0978208037179917,-0.9049601475511376,-0.6611526807159482,-0.6889080252766536,-0.65145157389656,-0.5976710128620655,-0.630273164429829,-0.5303144455682633,-0.29290626729124103,-0.11823131507630424,-0.19008939873029215,-0.22362865663402345,-0.13225704250032225,-0.11142161491222424,0.20329141586116878,0.24358163713953151,0.2124690486872317,0.29105638057146277,0.11919474533117035,0.2938587080832499,0.5471590895339384,0.6832928976537052,0.6691038606951933,0.6217501548104036,0.5555839366063205,0.5217809308225025,0.983278949803164,0.986824487775063,1.076330894605542,1.055436528408279,0.919412251764563,0.913195947754542,-0.9538654132053073,-0.6372177759019775,-0.27143858085993966,0.21793919400997352,0.597780145103001,0.9840167738764989,-1.029704043327746,-0.6344667402260589,-0.20589935395598152,0.28978819040180304,0.6338691836152952,0.9987973228037356,-1.0708397394840803,-0.6226631384764931,-0.2754617999893449,0.2743865595146281,0.5211115253828819,1.0128386776371485,-1.0778842781524796,-0.5771652174713444,-0.18044552225126462,0.29399392536694,0.5439799434468859,1.095577248904159,-1.0454499994612985,-0.584103686517785,-0.21453543305881012,0.24745302855202164,0.5130739999289339,0.9318709619971857,-1.0264762860101602,-0.6021912653638117,-0.1136781306611096,0.2774365195520585,0.6141556760757774,1.0044129492348688
hist_TCIA-0025_slice3.png,hist_TCIA-0025_slice3.png,-0.9464085882576124,-1.0307535862336283,-1.0741902620604362,-1.0191720508641424,-0.9501426467573301,-1.033480068988593,-0.67160404816837,-0.6840197653519986,-0.5013788499976667,-0.5767211352698334,-0.5852711110558912,-0.5646333385184799,-0.129777757988785,-0.13948322734507868,-0.18835956016261554,-0.28004790003000696,-0.2749480023646748,-0.1641523428213957,0.29052285698848046,0.15677841314885319,0.13516593246498507,0.2741447136121873,0.2541543202647347,0.13556720897952934,0.6469744026190082,0.6412044280329241,0.5919237831743972,0.5199186226782843,0.592181503176264,0.6676009057204815,1.0207666123240076,0.9873730559441405,1.0713445042269578,0.995136549804707,1.0425353601526313,1.0707820131209274,-1.028253238577279,-0.6451312062143393,-0.2839546964297073,0.2556094830071826,0.6211406770511493,1.037773343823865,-1.0353833590358525,-0.5131657174044477,-0.11769478866224156,0.28013603866881776,0.6396254006046046,1.0062729393740553,-0.9040864482898313,-0.5816030225076887,-0.10585552098611578,0.24169765157273038,0.6988041185923302,0.9351253773360076,-1.042574136827931,-0.6886536886262485,-0.15058118787074143,0.28132909839650394,0.5990275800645818,0.9301761027885831,-1.0891511706080668,-0.6123310043005245,-0.25920761692542155,0.13599703866357862,0.6103226257046024,1.0559370594139526,-0.9752489879038383,-0.6566484243405579,-0.2718154755087464,0.10187507302123466,0.6935167731681826,1.0489415357075895
